************************************************************************************************************************************************

2020-09-12 19:08:19
Starting photon ID training BDT

featFilePath	=	dataV2/mergedSamples.root
featTreeName	=	fullEBTree
indexFilePath	=	dataV2/mergedSamplesShuffledIndices.root
indexTreeName	=	randomized_split
saveDir		=	trainingV2/
logFile		=	trainingV2//trainingLog_2020_09_12_19_08_19.log

BDT input features (15) :
['pho2x2OE3x3Full5x5', 'phoE1x3OESCrFull5x5', 'phoE2ndOESCrFull5x5', 'phoE2x5OESCrFull5x5', 'phoE5x5OESCrFull5x5', 'phoEmaxOESCrFull5x5', 'phoEtaWOPhiWFull5x5', 'phoEtaWidth', 'phoPhiWidth', 'phoR9Full5x5', 'phoS4Full5x5', 'phoSieieOSipipFull5x5', 'phoSigmaIEtaIEta', 'phoSigmaIEtaIPhi', 'phoSigmaIPhiIPhi']

Training with params:
{'objective': 'binary:logistic', 'eval_metric': 'auc', 'booster': 'gbtree', 'sampling_method': 'gradient_based', 'tree_method': 'gpu_hist', 'predictor': 'gpu_predictor', 'verbosity': 1, 'nthread': -1, 'seed': 6623853, 'scale_pos_weight': 1.0, 'max_depth': 4, 'min_child_weight': 5140, 'alpha': 572.9, 'lambda': 18.0, 'gamma': 87.45, 'subsample': 0.28, 'colsample_bytree': 0.67, 'eta': 0.0395}



Total data:
Total Events	=	61970811 (B/S= 51775921 / 10194890)
BackgroundSumW/SignalSumW 	=	269189226389.518951 / 53004456496.799980	=	5.078615

Training data:
Total Events	=	24782828 (B/S= 20704871 / 4077957)
BackgroundSumW/SignalSumW 	=	107648148835.787308 / 21429305093.572678	=	5.023408

Validation data:
Total Events	=	18597782 (B/S= 15539211 / 3058571)
BackgroundSumW/SignalSumW 	=	80802652594.335159 / 15699627885.225983	=	5.146788

Test data:
Total Events	=	18590201 (B/S= 15531839 / 3058362)
            0.993672,
            0.99368,
            0.993687,
            0.993693,
            0.993705,
            0.993718,
            0.993726,
            0.993744,
            0.993754,
            0.99378,
            0.993789,
            0.993794,
            0.993799,
            0.993808,
            0.993819,
            0.99383,
            0.993856,
            0.993861,
            0.993872,
            0.993887,
            0.993897,
            0.993912,
            0.993921,
            0.993928,
            0.993936,
            0.993941,
            0.993948,
            0.993979,
            0.993984,
            0.994012,
            0.994021,
            0.99403,
            0.994058,
            0.994063,
            0.994079,
            0.994088,
            0.994105,
            0.994112,
            0.99412,
            0.994125,
            0.994133,
            0.994142,
            0.994148,
            0.994156,
            0.994162,
            0.99417,
            0.994192,
            0.994215,
            0.994221,
            0.994229,
            0.994242,
            0.994263,
            0.994271,
            0.994277,
            0.994286,
            0.994293,
            0.994296,
            0.994303,
            0.994311,
            0.994317,
            0.994323,
            0.994333,
            0.994342,
            0.994346,
            0.994354,
            0.994365,
            0.994388,
            0.994399,
            0.994405,
            0.994412,
            0.994422,
            0.994443,
            0.994451,
            0.994456,
            0.994464,
            0.99447,
            0.994473,
            0.99448,
            0.994484,
            0.994495,
            0.994501,
            0.994513,
            0.99452,
            0.994528,
            0.994545,
            0.994552,
            0.994556,
            0.994569,
            0.994572,
            0.994578,
            0.994581,
            0.994586,
            0.994591,
            0.994606,
            0.994609,
            0.994626,
            0.994635,
            0.99464,
            0.994645,
            0.994651,
            0.99466,
            0.994667,
            0.994669,
            0.994676,
            0.994682,
            0.994689,
            0.994691,
            0.994695,
            0.994698,
            0.994712,
            0.994721,
            0.994726,
            0.994736,
            0.994736,
            0.994741,
            0.99476,
            0.994766,
            0.994781,
            0.994783,
            0.994787,
            0.994794,
            0.994797,
            0.994804,
            0.994807,
            0.994811,
            0.994814,
            0.994826,
            0.994842,
            0.994845,
            0.994852,
            0.994855,
            0.994861,
            0.994865,
            0.994871,
            0.994874,
            0.994876,
            0.994884,
            0.99489,
            0.994893,
            0.994897,
            0.994905,
            0.994914,
            0.994919,
            0.994922,
            0.994926,
            0.994932,
            0.994936,
            0.994944,
            0.994954,
            0.994957,
            0.99496,
            0.994967,
            0.99497,
            0.994976,
            0.99498,
            0.994983,
            0.994987,
            0.994988,
            0.994994,
            0.995,
            0.995003,
            0.995009,
            0.995013,
            0.99502,
            0.995024,
            0.995026,
            0.995029,
            0.995031,
            0.995035,
            0.995042,
            0.995046,
            0.995057,
            0.995061,
            0.995063,
            0.995065,
            0.995072,
            0.995074,
            0.995078,
            0.995081,
            0.995089,
            0.995091,
            0.995098,
            0.995107,
            0.995111,
            0.995115,
            0.995119,
            0.995121,
            0.995129,
            0.995137,
            0.995139,
            0.995143,
            0.995145,
            0.995147,
            0.99515,
            0.995153,
            0.995155,
            0.995157,
            0.995162,
            0.995165,
            0.995167,
            0.99517,
            0.995173,
            0.995175,
            0.99518,
            0.995182,
            0.995184,
            0.995187,
            0.995193,
            0.995199,
            0.9952,
            0.995203,
            0.995209,
            0.99521,
            0.995216,
            0.995222,
            0.995228,
            0.995229,
            0.995233,
            0.995235,
            0.995237,
            0.995237,
            0.995241,
            0.995247,
            0.995253,
            0.995256,
            0.995257,
            0.995262,
            0.995264,
            0.99527,
            0.995272,
            0.995273,
            0.995274,
            0.995276,
            0.995278,
            0.995282,
            0.995287,
            0.995288,
            0.995289,
            0.995291,
            0.995295,
            0.995296,
            0.995297,
            0.995303,
            0.995304,
            0.995306,
            0.995307,
            0.995309,
            0.995313,
            0.995315,
            0.995317,
            0.995322,
            0.995328,
            0.995329,
            0.995333,
            0.995335,
            0.995338,
            0.995342,
            0.995343,
            0.995345,
            0.995347,
            0.99535,
            0.995355,
            0.995359,
            0.995361,
            0.995362,
            0.995364,
            0.995367,
            0.995369,
            0.995371,
            0.995373,
            0.995374,
            0.995379,
            0.995382,
            0.995384,
            0.995385,
            0.995386,
            0.995388,
            0.995391,
            0.995392,
            0.995394,
            0.995396,
            0.995399,
            0.995402,
            0.995405,
            0.995406,
            0.99541,
            0.995411,
            0.995412,
            0.995413,
            0.995416,
            0.995417,
            0.995419,
            0.995423,
            0.995424,
            0.995427,
            0.995428,
            0.99543,
            0.995434,
            0.995436,
            0.995437,
            0.995442,
            0.995443,
            0.995444,
            0.995447,
            0.995449,
            0.99545,
            0.995452,
            0.995457,
            0.995459,
            0.995461,
            0.995463,
            0.995464,
            0.995467,
            0.995468,
            0.99547,
            0.995472,
            0.995473,
            0.995477,
            0.995481,
            0.995484,
            0.995486,
            0.995489,
            0.99549,
            0.99549,
            0.995491,
            0.995493,
            0.995495,
            0.995496,
            0.995496,
            0.995499,
            0.995501,
            0.995502,
            0.995504,
            0.995508,
            0.99551,
            0.995511,
            0.995513,
            0.995515,
            0.995517,
            0.995518,
            0.99552,
            0.995524,
            0.995525,
            0.995527,
            0.995528,
            0.995529,
            0.995531,
            0.995532,
            0.995534,
            0.995537,
            0.995538,
            0.995539,
            0.995541,
            0.995541,
            0.995542,
            0.995544,
            0.995546,
            0.995547,
            0.995548,
            0.99555,
            0.995551,
            0.995552,
            0.995553,
            0.995553,
            0.995556,
            0.995558,
            0.995563,
            0.995564,
            0.995566,
            0.995567,
            0.995569,
            0.99557,
            0.995572,
            0.995573,
            0.995574,
            0.995577,
            0.995578,
            0.995579,
            0.99558,
            0.995582,
            0.995584,
            0.995586,
            0.995588,
            0.995589,
            0.995589,
            0.99559,
            0.995591,
            0.995592,
            0.995593,
            0.995595,
            0.995598,
            0.9956,
            0.995602,
            0.995603,
            0.995605,
            0.995606,
            0.995607,
            0.995609,
            0.99561,
            0.995611,
            0.995613,
            0.995614,
            0.995615,
            0.995615,
            0.995617,
            0.995619,
            0.995621,
            0.995624,
            0.995625,
            0.995626,
            0.995626,
            0.995629,
            0.99563,
            0.995631,
            0.995631,
            0.995632,
            0.995634,
            0.995636,
            0.995638,
            0.995638,
            0.995639,
            0.995639,
            0.995641,
            0.995642,
            0.995644,
            0.995646,
            0.995648,
            0.99565,
            0.995653,
            0.995654,
            0.995657,
            0.995657,
            0.995658,
            0.99566,
            0.995661,
            0.995662,
            0.995665,
            0.995666,
            0.995668,
            0.995669,
            0.99567,
            0.995671,
            0.995673,
            0.995675,
            0.995676,
            0.995676,
            0.995678,
            0.995679,
            0.99568,
            0.99568,
            0.995683,
            0.995686,
            0.995687,
            0.995688,
            0.995689,
            0.99569,
            0.995692,
            0.995694,
            0.995694,
            0.995697,
            0.995697,
            0.995699,
            0.995702,
            0.995702,
            0.995703,
            0.995704,
            0.995706,
            0.995707,
            0.995709,
            0.995711,
            0.995712,
            0.995713,
            0.995714,
            0.995715,
            0.995717,
            0.995717,
            0.995718,
            0.99572,
            0.995721,
            0.995722,
            0.995724,
            0.995724,
            0.995725,
            0.995726,
            0.995727,
            0.995728,
            0.995729,
            0.99573,
            0.995732,
            0.995734,
            0.995735,
            0.995738,
            0.995739,
            0.99574,
            0.995741,
            0.995743,
            0.995744,
            0.995745,
            0.995745,
            0.995747,
            0.995747,
            0.995748,
            0.995751,
            0.995752,
            0.995754,
            0.995754,
            0.995756,
            0.995756,
            0.995758,
            0.995759,
            0.99576,
            0.995761,
            0.995762,
            0.995762,
            0.995764,
            0.995765,
            0.995767,
            0.995768,
            0.995769,
            0.995769,
            0.995771,
            0.995772,
            0.995772,
            0.995773,
            0.995774,
            0.995775,
            0.995775,
            0.995778,
            0.995778,
            0.99578,
            0.995782,
            0.995782,
            0.995785,
            0.995785,
            0.995785,
            0.995786,
            0.995786,
            0.995787,
            0.995788,
            0.995789,
            0.99579,
            0.99579,
            0.995792,
            0.995793,
            0.995793,
            0.995794,
            0.995796,
            0.995797,
            0.995798,
            0.995798,
            0.995798,
            0.995799,
            0.9958,
            0.9958,
            0.995801,
            0.995803,
            0.995804,
            0.995805,
            0.995807,
            0.995808,
            0.99581,
            0.995811,
            0.995812,
            0.995812,
            0.995813,
            0.995814,
            0.995815,
            0.995817,
            0.995818,
            0.995819,
            0.995819,
            0.99582,
            0.99582,
            0.995821,
            0.995822,
            0.995824,
            0.995825,
            0.995826,
            0.995826,
            0.995827,
            0.995828,
            0.99583,
            0.995832,
            0.995833,
            0.995834,
            0.995834,
            0.995836,
            0.995836,
            0.995838,
            0.995838,
            0.995839,
            0.995839,
            0.995841,
            0.995842,
            0.995843,
            0.995843,
            0.995844,
            0.995844,
            0.995845,
            0.995847,
            0.995848,
            0.995849,
            0.995849,
            0.995851,
            0.995852,
            0.995853,
            0.995854,
            0.995855,
            0.995857,
            0.995857,
            0.995858,
            0.995858,
            0.995859,
            0.99586,
            0.99586,
            0.995861,
            0.995862,
            0.995862,
            0.995863,
            0.995864,
            0.995864,
            0.995866,
            0.995866,
            0.995868,
            0.99587,
            0.995871,
            0.995872,
            0.995873,
            0.995874,
            0.995875,
            0.995875,
            0.995876,
            0.995876,
            0.995877,
            0.995878,
            0.995879,
            0.995881,
            0.995882,
            0.995882,
            0.995883,
            0.995885,
            0.995885,
            0.995886,
            0.995887,
            0.995888,
            0.995889,
            0.99589,
            0.995892,
            0.995892,
            0.995893,
            0.995894,
            0.995894,
            0.995896,
            0.995896,
            0.995896,
            0.995896,
            0.995898,
            0.995898,
            0.9959,
            0.9959,
            0.9959,
            0.995901,
            0.995902,
            0.995903,
            0.995905,
            0.995906,
            0.995906,
            0.995907,
            0.995908,
            0.995908,
            0.99591,
            0.995911,
            0.995912,
            0.995914,
            0.995916,
            0.995916,
            0.995916,
            0.995917,
            0.995917,
            0.995919,
            0.995919,
            0.995921,
            0.995922,
            0.995923,
            0.995924,
            0.995926,
            0.995927,
            0.995928,
            0.99593,
            0.99593,
            0.995932,
            0.995933,
            0.995934,
            0.995934,
            0.995935,
            0.995935,
            0.995936,
            0.995936,
            0.995937,
            0.995939,
            0.995939,
            0.99594,
            0.995941,
            0.995942,
            0.995942,
            0.995942,
            0.995943,
            0.995944,
            0.995945,
            0.995945,
            0.995946,
            0.995946,
            0.995947,
            0.995947,
            0.995948,
            0.995949,
            0.995949,
            0.995949,
            0.99595,
            0.995951,
            0.995951,
            0.995952,
            0.995953,
            0.995954,
            0.995955,
            0.995955,
            0.995956,
            0.995956,
            0.995957,
            0.995958,
            0.995959,
            0.99596,
            0.995961,
            0.995962,
            0.995962,
            0.995963,
            0.995964,
            0.995964,
            0.995965,
            0.995965,
            0.995966,
            0.995967,
            0.995968,
            0.995969,
            0.995969,
            0.995971,
            0.995971,
            0.995971,
            0.995972,
            0.995972,
            0.995973,
            0.995973,
            0.995974,
            0.995974,
            0.995975,
            0.995976,
            0.995976,
            0.995977,
            0.995978,
            0.995979,
            0.995979,
            0.995979,
            0.99598,
            0.99598,
            0.995981,
            0.995982,
            0.995982,
            0.995982,
            0.995983,
            0.995984,
            0.995985,
            0.995985,
            0.995985,
            0.995985,
            0.995987,
            0.995988,
            0.995988,
            0.995989,
            0.995991,
            0.995991,
            0.995992,
            0.995994,
            0.995994,
            0.995995,
            0.995996,
            0.995997,
            0.995998,
            0.995998,
            0.996,
            0.996001,
            0.996001,
            0.996002,
            0.996003,
            0.996003,
            0.996004,
            0.996005,
            0.996006,
            0.996007,
            0.996008,
            0.996008,
            0.996009,
            0.99601,
            0.99601,
            0.99601,
            0.99601,
            0.996011,
            0.996011,
            0.996012,
            0.996012,
            0.996013,
            0.996013,
            0.996014,
            0.996014,
            0.996015,
            0.996016,
            0.996017,
            0.996017,
            0.996018,
            0.996018,
            0.996019,
            0.996019,
            0.996019,
            0.99602,
            0.996021,
            0.996021,
            0.996022,
            0.996022,
            0.996023,
            0.996024,
            0.996024,
            0.996025,
            0.996025,
            0.996026,
            0.996026,
            0.996027,
            0.996027,
            0.996028,
            0.996029,
            0.996029,
            0.99603,
            0.99603,
            0.99603,
            0.99603,
            0.99603,
            0.996031,
            0.996032,
            0.996032,
            0.996032,
            0.996033,
            0.996034,
            0.996035,
            0.996036,
            0.996036,
            0.996037,
            0.996037,
            0.996038,
            0.996038,
            0.996038,
            0.996039,
            0.99604,
            0.996041,
            0.996041,
            0.996042,
            0.996042,
            0.996043,
            0.996044,
            0.996045,
            0.996045,
            0.996046,
            0.996047,
            0.996047,
            0.996048,
            0.996048,
            0.996048,
            0.996049,
            0.99605,
            0.99605,
            0.996051,
            0.996051,
            0.996052,
            0.996052,
            0.996053,
            0.996053,
            0.996053,
            0.996054,
            0.996055,
            0.996055,
            0.996055,
            0.996056,
            0.996055,
            0.996056,
            0.996056,
            0.996057,
            0.996057,
            0.996058,
            0.996059,
            0.99606,
            0.99606,
            0.996061,
            0.996062,
            0.996062,
            0.996062,
            0.996063,
            0.996063,
            0.996064,
            0.996065,
            0.996065,
            0.996065,
            0.996065,
            0.996066,
            0.996066,
            0.996067,
            0.996067,
            0.996068,
            0.996068,
            0.996069,
            0.996069,
            0.99607,
            0.99607,
            0.99607,
            0.996071,
            0.996071,
            0.996072,
