************************************************************************************************************************************************

2020-09-10 23:04:13
Starting photon ID training BDT

featFilePath	=	dataV2/mergedSamples.root
featTreeName	=	fullEBTree
indexFilePath	=	dataV2/mergedSamplesShuffledIndices.root
indexTreeName	=	randomized_split
saveDir		=	training/
logFile		=	training//trainingLog_2020_09_10_23_04_13.log

BDT input features (18) :
['pho2x2OE3x3Full5x5', 'phoE1x3OESCrFull5x5', 'phoE2ndOE3x3Full5x5', 'phoE2ndOESCrFull5x5', 'phoE2ndOEmaxFull5x5', 'phoE2x5OESCrFull5x5', 'phoE5x5OESCrFull5x5', 'phoEmaxOE3x3Full5x5', 'phoEmaxOESCrFull5x5', 'phoEtaWOPhiWFull5x5', 'phoEtaWidth', 'phoPhiWidth', 'phoR9Full5x5', 'phoS4Full5x5', 'phoSieieOSipipFull5x5', 'phoSigmaIEtaIEta', 'phoSigmaIEtaIPhi', 'phoSigmaIPhiIPhi']

Training with params:
{'objective': 'binary:logistic', 'eval_metric': 'auc', 'booster': 'gbtree', 'sampling_method': 'gradient_based', 'tree_method': 'gpu_hist', 'predictor': 'gpu_predictor', 'verbosity': 1, 'nthread': -1, 'seed': 5689865, 'scale_pos_weight': 0.96, 'max_depth': 6, 'min_child_weight': 6521, 'alpha': 546, 'lambda': 41.6, 'gamma': 28.0, 'subsample': 0.29, 'colsample_bytree': 0.66, 'eta': 0.0466}



Total data:
Total Events	=	61970811 (B/S= 51775921 / 10194890)
BackgroundSumW/SignalSumW 	=	269189226389.518951 / 53004456496.799980	=	5.078615

Training data:
Total Events	=	24782828 (B/S= 20704871 / 4077957)
BackgroundSumW/SignalSumW 	=	107648148835.786835 / 21429305093.572662	=	5.023408

Validation data:
Total Events	=	18597782 (B/S= 15539211 / 3058571)
BackgroundSumW/SignalSumW 	=	80802652594.335129 / 15699627885.225969	=	5.146788

Test data:
Total Events	=	18590201 (B/S= 15531839 / 3058362)
            0.996501,
            0.996502,
            0.996502,
            0.996503,
            0.996503,
            0.996504,
            0.996505,
            0.996505,
            0.996506,
            0.996507,
            0.996508,
            0.996508,
            0.996508,
            0.996509,
            0.99651,
            0.99651,
            0.99651,
            0.996511,
            0.996512,
            0.996512,
            0.996512,
            0.996512,
            0.996513,
            0.996514,
            0.996514,
            0.996516,
            0.996516,
            0.996517,
            0.996517,
            0.996518,
            0.996519,
            0.996519,
            0.99652,
            0.996521,
            0.996521,
            0.996522,
            0.996523,
            0.996523,
            0.996524,
            0.996524,
            0.996525,
            0.996526,
            0.996526,
            0.996526,
            0.996526,
            0.996527,
            0.996527,
            0.996528,
            0.996528,
            0.996529,
            0.99653,
            0.99653,
            0.99653,
            0.996531,
            0.996531,
            0.996531,
            0.996532,
            0.996533,
            0.996533,
            0.996533,
            0.996534,
            0.996534,
            0.996535,
            0.996535,
            0.996535,
            0.996537,
            0.996537,
            0.996537,
            0.996538,
            0.996539,
            0.99654,
            0.99654,
            0.99654,
            0.99654,
            0.996541,
            0.996541,
            0.996541,
            0.996542,
            0.996542,
            0.996543,
            0.996543,
            0.996543,
            0.996544,
            0.996544,
            0.996545,
            0.996545,
            0.996545,
            0.996546,
            0.996547,
            0.996547,
            0.996547,
            0.996547,
            0.996548,
            0.996548,
            0.996549,
            0.99655,
            0.99655,
            0.996551,
            0.996551,
            0.996551,
            0.996552,
            0.996552,
            0.996553,
            0.996553,
            0.996553,
            0.996553,
            0.996554,
            0.996554,
            0.996555,
            0.996555,
            0.996556,
            0.996556,
            0.996556,
            0.996556,
            0.996557,
            0.996557,
            0.996558,
            0.996558,
            0.996558,
            0.996559,
            0.996559,
            0.996559,
            0.99656,
            0.996561,
            0.996562,
            0.996562,
            0.996563,
            0.996563,
            0.996563,
            0.996564,
            0.996564,
            0.996565,
            0.996565,
            0.996566,
            0.996567,
            0.996567,
            0.996567,
            0.996568,
            0.996568,
            0.996568,
            0.996569,
            0.996569,
            0.99657,
            0.996571,
            0.996571,
            0.996572,
            0.996572,
            0.996572,
            0.996572,
            0.996572,
            0.996572,
            0.996573,
            0.996573,
            0.996574,
            0.996574,
            0.996575,
            0.996575,
            0.996576,
            0.996576,
            0.996576,
            0.996576,
            0.996577,
            0.996577,
            0.996578,
            0.996579,
            0.996579,
            0.996579,
            0.996579,
            0.99658,
            0.99658,
            0.99658,
            0.996581,
            0.996582,
            0.996582,
            0.996582,
            0.996582,
            0.996583,
            0.996583,
            0.996584,
            0.996584,
            0.996585,
            0.996585,
            0.996585,
            0.996586,
            0.996587,
            0.996587,
            0.996587,
            0.996588,
            0.996588,
            0.996589,
            0.996589,
            0.996589,
            0.99659,
            0.996591,
            0.996591,
            0.996591,
            0.996592,
            0.996592,
            0.996592,
            0.996593,
            0.996593,
            0.996594,
            0.996594,
            0.996595,
            0.996595,
            0.996595,
            0.996596,
            0.996596,
            0.996596,
            0.996598,
            0.996598,
            0.996599,
            0.996599,
            0.996599,
            0.996599,
            0.9966,
            0.9966,
            0.9966,
            0.9966,
            0.9966,
            0.996601,
            0.996601,
            0.996602,
            0.996602,
            0.996603,
            0.996603,
            0.996603,
            0.996604,
            0.996604,
            0.996605,
            0.996605,
            0.996605,
            0.996606,
            0.996606,
            0.996606,
            0.996606,
            0.996607,
            0.996607,
            0.996607,
            0.996608,
            0.996608,
            0.996609,
            0.996609,
            0.99661,
            0.99661,
            0.99661,
            0.99661,
            0.996611,
            0.996611,
            0.996612,
            0.996612,
            0.996612,
            0.996612,
            0.996612,
            0.996613,
            0.996613,
            0.996614,
            0.996614,
            0.996614,
            0.996614,
            0.996614,
            0.996615,
            0.996615,
            0.996615,
            0.996616,
            0.996616,
            0.996615,
            0.996616,
            0.996616,
            0.996616,
            0.996617,
            0.996617,
            0.996617,
            0.996617,
            0.996618,
            0.996618,
            0.996618,
            0.996618,
            0.996618,
            0.996619,
            0.996619,
            0.996619,
            0.996618,
            0.996619,
            0.99662,
            0.99662,
            0.99662,
            0.99662,
            0.99662,
            0.996621,
            0.996621,
            0.996621,
            0.996621,
            0.996622,
            0.996622,
            0.996622,
            0.996621,
            0.996622,
            0.996622
        ]
    },
    "train": {
        "auc": [
            0.986194,
            0.989857,
            0.991228,
            0.991697,
            0.991612,
            0.991931,
            0.991948,
            0.992453,
            0.992551,
            0.992802,
            0.992865,
            0.992895,
            0.99297,
            0.993062,
            0.993083,
            0.9931,
            0.993111,
            0.993111,
            0.993096,
            0.993112,
            0.993209,
            0.993336,
            0.993311,
            0.993297,
            0.99334,
            0.993352,
            0.993457,
            0.993578,
            0.993665,
            0.993722,
            0.993709,
            0.993714,
            0.993701,
            0.993685,
            0.993673,
            0.993744,
            0.99376,
            0.993849,
            0.993905,
            0.994005,
            0.994026,
            0.994037,
            0.994118,
            0.994177,
            0.994246,
            0.994321,
            0.994386,
            0.99439,
            0.994405,
            0.994406,
            0.994471,
            0.994515,
            0.994546,
            0.994567,
            0.994603,
            0.994625,
            0.994667,
            0.994715,
            0.994743,
            0.994792,
            0.994838,
            0.994875,
            0.994903,
            0.994919,
            0.994958,
            0.994978,
            0.99502,
            0.995044,
            0.99505,
            0.995054,
            0.995091,
            0.995096,
            0.995117,
            0.995147,
            0.995171,
            0.995182,
            0.9952,
            0.995228,
            0.995258,
            0.995265,
            0.995288,
            0.995295,
            0.995323,
            0.995343,
            0.995355,
            0.995385,
            0.995392,
            0.995408,
            0.995418,
            0.995452,
            0.995476,
            0.995486,
            0.995504,
            0.995521,
            0.995545,
            0.995553,
            0.995556,
            0.99557,
            0.995576,
            0.995597,
            0.995613,
            0.995619,
            0.995627,
            0.995647,
            0.995654,
            0.995658,
            0.995681,
            0.995686,
            0.99569,
            0.995709,
            0.995727,
            0.995744,
            0.995757,
            0.995769,
            0.995783,
            0.995799,
            0.995814,
            0.995819,
            0.995825,
            0.995832,
            0.995844,
            0.99585,
            0.995854,
            0.995864,
            0.99588,
            0.99589,
            0.995894,
            0.995901,
            0.995917,
            0.995921,
            0.995928,
            0.995932,
            0.995946,
            0.995959,
            0.995969,
            0.995981,
            0.995994,
            0.996005,
            0.996017,
            0.996024,
            0.99603,
            0.996043,
            0.996049,
            0.996057,
            0.996062,
            0.996068,
            0.99607,
            0.996077,
            0.996088,
            0.996096,
            0.996101,
            0.996105,
            0.996114,
            0.996125,
            0.996132,
            0.996144,
            0.996149,
            0.996155,
            0.996162,
            0.996168,
            0.996177,
            0.996181,
            0.996185,
            0.996194,
            0.996203,
            0.996211,
            0.996221,
            0.996226,
            0.996236,
            0.996246,
            0.996254,
            0.996263,
            0.996266,
            0.996273,
            0.996279,
            0.996287,
            0.996297,
            0.996301,
            0.99631,
            0.996317,
            0.996324,
            0.996331,
            0.996337,
            0.996342,
            0.996348,
            0.996353,
            0.99636,
            0.996368,
            0.996371,
            0.996379,
            0.996385,
            0.996395,
            0.996401,
            0.996408,
            0.996415,
            0.996422,
            0.996429,
            0.996435,
            0.996441,
            0.996447,
            0.996457,
            0.996465,
            0.99647,
            0.996476,
            0.996482,
            0.996489,
            0.996493,
            0.996497,
            0.996504,
            0.99651,
            0.996518,
            0.996521,
            0.996525,
            0.996529,
            0.996533,
            0.996537,
            0.996541,
            0.996547,
            0.996552,
            0.996556,
            0.99656,
            0.996567,
            0.996571,
            0.996575,
            0.996579,
            0.996584,
            0.996588,
            0.996593,
            0.996597,
            0.996602,
            0.996607,
            0.996611,
            0.996616,
            0.996619,
            0.996623,
            0.996627,
            0.99663,
            0.996636,
            0.996641,
            0.996647,
            0.996651,
            0.996655,
            0.996659,
            0.996664,
            0.996667,
            0.99667,
            0.996673,
            0.996675,
            0.996681,
            0.996684,
            0.996687,
            0.996691,
            0.996696,
            0.9967,
            0.996704,
            0.996707,
            0.996712,
            0.996716,
            0.99672,
            0.996726,
            0.996731,
            0.996735,
            0.996739,
            0.996743,
            0.996746,
            0.996749,
            0.996753,
            0.996756,
            0.99676,
            0.996764,
            0.996768,
            0.996772,
            0.996775,
            0.996779,
            0.996781,
            0.996784,
            0.996788,
            0.99679,
            0.996796,
            0.9968,
            0.996803,
            0.996806,
            0.99681,
            0.996813,
            0.996816,
            0.996818,
            0.996821,
            0.996823,
            0.996827,
            0.996829,
            0.996832,
            0.996836,
            0.996842,
            0.996845,
            0.996847,
            0.996851,
            0.996854,
            0.996858,
            0.996861,
            0.996863,
            0.996865,
            0.996869,
            0.996871,
            0.996876,
            0.996878,
            0.996883,
            0.996886,
            0.99689,
            0.996893,
            0.996895,
            0.9969,
            0.996902,
            0.996904,
            0.996908,
            0.996909,
            0.996911,
            0.996914,
            0.996918,
            0.996922,
            0.996926,
            0.996929,
            0.99693,
            0.996933,
            0.996936,
            0.996939,
            0.996941,
            0.996945,
            0.996946,
            0.996948,
            0.99695,
            0.996953,
            0.996955,
            0.996959,
            0.996962,
            0.996964,
            0.996967,
            0.996969,
            0.996971,
            0.996974,
            0.996977,
            0.99698,
            0.996984,
            0.996988,
            0.99699,
            0.996993,
            0.996995,
            0.996998,
            0.997001,
            0.997003,
            0.997006,
            0.997009,
            0.997012,
            0.997013,
            0.997015,
            0.997019,
            0.997021,
            0.997024,
            0.997026,
            0.997027,
            0.997029,
            0.997033,
            0.997036,
            0.997038,
            0.997042,
            0.997044,
            0.997046,
            0.997049,
            0.997051,
            0.997054,
            0.997056,
            0.997059,
            0.997061,
            0.997063,
            0.997065,
            0.997068,
            0.99707,
            0.997072,
            0.997075,
            0.997077,
            0.99708,
            0.997082,
            0.997084,
